Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_003713065.1_ASM371306v1	Hydrogen bonds	7.7391597819536	0.1526107421225	7.23846863747802	-237.506471175925	-273.483837807154	-515.698283907779	-232.316231475656	-265.69847825675	-505.31780450724	4.59018953730613e-250	4.55319977448611e-35	7.786033482729e-151	AIC_Exponential	BIC_Exponential
Successful	GCF_003713085.1_ASM371308v1	Hydrogen bonds	8.00347133480711	0.197353577780652	7.42280163810033	-242.439804267714	-265.900761137665	-519.21643612847	-237.249564567445	-258.115401587262	-508.835956727932	7.399670517178e-254	6.63337228961922e-35	1.71567053307482e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_003713105.1_ASM371310v1	Hydrogen bonds	8.07873946111998	0.235504820121055	7.25611385735798	-196.621342158184	-211.107258465473	-466.124634531675	-191.431102457915	-203.32189891507	-455.744155131136	6.50706716069403e-244	1.40821689457382e-33	8.79041243764402e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_003716765.1_ASM371676v1	Hydrogen bonds	8.01105699606219	0.195674317226699	7.43289759106706	-241.734370127085	-264.611792630584	-512.768704237879	-236.544130426816	-256.826433080181	-502.388224837341	1.71329964393861e-252	6.94834156282924e-34	1.51544013730038e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_003716785.1_ASM371678v1	Hydrogen bonds	7.23508073010747	0.139893311501625	6.86552904729067	-266.87256025488	-305.315618443055	-404.865680460329	-261.682320554611	-297.530258892651	-394.48520105979	3.11015116705255e-223	1.5204200025227e-13	4.93784999173192e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003716855.1_ASM371685v1	Hydrogen bonds	7.71716678820331	0.20698097288963	7.09257005550069	-229.660806563074	-247.751899613248	-452.699610311443	-224.470566862805	-239.966540062845	-442.319130910905	1.40863371679515e-238	9.14210127991159e-26	6.48867028946465e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_003716875.1_ASM371687v1	Hydrogen bonds	7.39266515983492	0.196296753024487	6.81839463921364	-237.3445028655	-260.873676362139	-448.588336078964	-232.154263165231	-253.088316811735	-438.207856678426	1.21421233327183e-235	7.03612477652977e-24	1.39411506408356e-124	AIC_Exponential	BIC_Exponential
Successful	GCF_003716915.1_ASM371691v1	Hydrogen bonds	7.69640971123554	0.181969226822493	7.02288308592259	-194.727275813296	-222.965161356384	-411.083355049429	-189.537036113026	-215.17980180598	-400.70287564889	5.60258756222142e-229	1.12877366694477e-24	1.38433467970192e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_003716935.1_ASM371693v1	Hydrogen bonds	7.70940215957002	0.187245874810446	7.02211256740081	-193.733169500316	-221.417676079742	-403.773960793537	-188.542929800046	-213.632316529338	-393.393481392999	1.11826609965995e-227	1.1090161294202e-23	6.22418999523194e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003716955.1_ASM371695v1	Hydrogen bonds	7.70994329952708	0.188618686777226	7.0023080683811	-189.71600413924	-217.677810546757	-407.790984427625	-184.525764438971	-209.892450996353	-397.410505027086	1.44419534626282e-228	6.04610535059854e-25	1.79753340955912e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_003716975.1_ASM371697v1	Hydrogen bonds	7.69635272522796	0.177683223751211	7.02154350502518	-190.507980773496	-217.686819892919	-402.38807422553	-185.317741073227	-209.901460342516	-392.007594824992	5.3268524319339e-227	5.74592658410367e-24	9.74950640903696e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_003716995.1_ASM371699v1	Hydrogen bonds	7.58867730585947	0.187507966773872	6.90260969773851	-198.84831803879	-229.020320494125	-454.814303446478	-193.658078338521	-221.234960943721	-444.43382404594	8.95961333575005e-238	3.09278358137928e-31	6.19774845601533e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717015.1_ASM371701v1	Hydrogen bonds	7.58864514624838	0.187722454644633	6.90148375067922	-198.66044841876	-228.719804378916	-454.369696552486	-193.470208718491	-220.934444828512	-443.989217151948	1.09532833718817e-237	3.4223051533419e-31	8.58554232768977e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717035.1_ASM371703v1	Hydrogen bonds	7.58857149504028	0.187458228211181	6.90204610076493	-198.666352448773	-228.804323861424	-454.539776237799	-193.476112748504	-221.01896431102	-444.159296837261	1.02867603860978e-237	3.20796796246904e-31	6.90809911554704e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717055.1_ASM371705v1	Hydrogen bonds	7.59541676297476	0.189997221424709	6.90332717200649	-198.557285187034	-227.923155501137	-450.123007678976	-193.367045486765	-220.137795950733	-439.742528278437	6.72087427004725e-237	1.75531234757077e-30	1.97565839485659e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717075.1_ASM371707v1	Hydrogen bonds	7.59454240134984	0.189949328057337	6.90490735214122	-199.1038238375	-228.133314485448	-448.772713920029	-193.913584137231	-220.347954935044	-438.39223451949	1.31135720361154e-236	3.69195449427435e-30	3.74593861151441e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717095.1_ASM371709v1	Hydrogen bonds	7.58864351037283	0.18761287383715	6.90126976205253	-198.539035895817	-228.741249525209	-454.571450259344	-193.348796195548	-220.955889974806	-444.190970858805	1.00115347152298e-237	3.01160374622911e-31	7.36036825158846e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717115.1_ASM371711v1	Hydrogen bonds	7.58870006969361	0.187662149025112	6.90106230584476	-198.518523510874	-228.69706985559	-454.839019734903	-193.328283810604	-220.911710305186	-444.458540334364	8.75679686702247e-238	2.6864820408662e-31	6.62828895110282e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717135.1_ASM371713v1	Hydrogen bonds	7.58863469311508	0.187579534528701	6.90152882492117	-198.612533550586	-228.708858724019	-454.877539306998	-193.422293850316	-220.923499173615	-444.497059906459	8.65175216282464e-238	2.74633313749586e-31	6.24005206257933e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717215.1_ASM371721v1	Hydrogen bonds	7.58837302348988	0.187125976541578	6.90242201642319	-198.586718450052	-228.796670989313	-454.428666822605	-193.396478749783	-221.011311438909	-444.048187422067	1.11445478035657e-237	3.25065369019381e-31	6.15791869477836e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717285.1_ASM371728v1	Hydrogen bonds	7.59409511608673	0.189425156590753	6.90160327348559	-197.967958505922	-227.367048262388	-448.986214263743	-192.777718805653	-219.581688711985	-438.605734863205	1.23436664395014e-236	2.17570071639585e-30	2.59740550386445e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717355.1_ASM371735v1	Hydrogen bonds	7.58848053214237	0.187294945866672	6.90251199791221	-198.733625028264	-228.960563877325	-454.889861576547	-193.543385327995	-221.175204326921	-444.509382176009	8.79201496409022e-238	2.86798212122371e-31	5.36749283470356e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717395.1_ASM371739v1	Hydrogen bonds	7.58863587189231	0.187644608578968	6.9016269524351	-198.648638904669	-228.713462591998	-454.36433485738	-193.458399204399	-220.928103041594	-443.983855456842	1.10439990090569e-237	3.41378083600048e-31	8.2708130199713706e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717435.1_ASM371743v1	Hydrogen bonds	7.59416264720873	0.190018597435514	6.90004101419258	-197.92147514402	-227.219257897562	-448.915184061897	-192.731235443751	-219.433898347158	-438.534704661359	1.22528120010368e-236	2.19574071672328e-30	3.63912543013057e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717455.1_ASM371745v1	Hydrogen bonds	7.58854324458366	0.187417939857773	6.90258179455472	-198.763315853316	-228.882484804725	-454.082917201738	-193.573076153047	-221.097125254322	-443.7024378012	1.28770877516871e-237	3.99518932302822e-31	8.44270645050625e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717475.1_ASM371747v1	Hydrogen bonds	7.58876736513233	0.18693217561836	6.90313798697149	-198.595507920505	-228.914819524116	-455.188854814612	-193.405268220236	-221.129459973712	-444.808375414073	7.77767630311819e-238	2.41427616127437e-31	3.83848974607569e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717515.1_ASM371751v1	Hydrogen bonds	7.59556345370964	0.189827214503883	6.9034190051798	-198.25043381696	-227.543237441452	-447.742009661757	-193.06019411669	-219.757877891048	-437.361530261219	2.15334600524113e-236	3.95486189880316e-30	5.71848058310845e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717535.1_ASM371753v1	Hydrogen bonds	7.58851656650826	0.18729632561915	6.90285602575991	-198.757001472038	-228.941742523751	-454.005209033956	-193.566761771769	-221.156382973347	-443.624729633418	1.34922484687527e-237	4.11081778856868e-31	8.23649746430023e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717575.1_ASM371757v1	Hydrogen bonds	7.59011594761749	0.187311321635708	6.90501500466782	-199.089444000782	-229.048629260959	-456.286629217289	-193.899204300513	-221.263269710555	-445.90614981675	4.36879504561917e-238	1.89673285370646e-31	2.69769929079426e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_003717595.1_ASM371759v1	Hydrogen bonds	7.55752349297305	0.213465385967821	6.83879776899398	-207.125792009291	-229.655883062009	-451.945417898919	-201.935552309022	-221.870523511605	-441.564938498381	1.08132497027068e-237	2.41271193811731e-29	1.53506077226921e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_003717615.1_ASM371761v1	Hydrogen bonds	7.59441617958792	0.190619509017064	6.90077212909512	-198.502393740012	-227.248114596811	-449.352582517769	-193.312154039743	-219.462755046407	-438.97210311723	9.4755535477201e-237	2.31920980017564e-30	3.99146602493604e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717635.1_ASM371763v1	Hydrogen bonds	7.5955646912065	0.189023862845458	6.90497060964892	-198.360315908794	-227.82831122352	-450.911421091416	-193.170076208525	-220.042951673117	-440.530941690877	4.8976795616115e-237	1.19142454607023e-30	8.18036688751693e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003717655.1_ASM371765v1	Hydrogen bonds	7.59465352173838	0.18948717738259	6.90193307462659	-197.865662188823	-227.486767382472	-447.927608338322	-192.675422488554	-219.70140783206801	-437.547128937784	2.03901200079663e-236	3.16976882857871e-30	4.44275313051734e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717675.1_ASM371767v1	Hydrogen bonds	7.59444424448758	0.189859202717036	6.90501255027838	-199.09174500588	-228.222995755121	-448.685949569339	-193.901505305611	-220.437636204717	-438.3054701688	1.37793734007637e-236	3.80150000182675e-30	3.73502500616758e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717695.1_ASM371769v1	Hydrogen bonds	7.59442126861992	0.190655814212952	6.90151642333149	-198.663755360003	-227.300040146209	-448.453098106744	-193.473515659734	-219.514680595805	-438.072618706206	1.46154063793912e-236	3.5154670498551e-30	6.28242092247229e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717715.1_ASM371771v1	Hydrogen bonds	7.5938666441627	0.189073425959969	6.9028671189014	-198.147708259891	-227.50144581869301	-449.102745025427	-192.957468559622	-219.716086268289	-438.722265624888	1.19868798964723e-236	2.23020805894048e-30	2.05609627506217e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717735.1_ASM371773v1	Hydrogen bonds	7.59435320278445	0.19053980874112	6.90101092430284	-198.474920330134	-227.193919415682	-448.619846791278	-193.284680629864	-219.408559865279	-438.23936739073997	1.36019691554691e-236	3.05967053320587e-30	5.46668929157226e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717755.1_ASM371775v1	Hydrogen bonds	7.5932843079656704	0.18957239551400001	6.90699603531703	-199.625401873524	-228.469326683771	-446.823583329138	-194.435162173254	-220.683967133368	-436.4431039286	3.51632256589511e-236	9.6867188754131e-30	8.05583692847779e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717775.1_ASM371777v1	Hydrogen bonds	7.59520346906168	0.190166563342967	6.90219423065448	-198.412887174507	-227.598950579116	-449.946452246896	-193.222647474238	-219.813591028712	-439.565972846358	7.25718828148156e-237	1.77272666880902e-30	2.35263597606206e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717795.1_ASM371779v1	Hydrogen bonds	7.59562128619864	0.189285217226632	6.90415810265504	-198.333435531103	-227.808590717523	-451.359621402551	-193.143195830834	-220.023231167119	-440.979142002012	3.86750944018925e-237	9.87550548369373e-31	7.52461004480323e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003717815.1_ASM371781v1	Hydrogen bonds	7.59434306381617	0.190719733089868	6.90060978841208	-198.54458624267	-227.263065117517	-449.324793721709	-193.3543465424	-219.477705567113	-438.944314321171	9.54703750774935e-237	2.38352134781017e-30	4.2618361128109e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717835.1_ASM371783v1	Hydrogen bonds	7.59451676036464	0.1896115962121	6.90164256812187	-197.827883516934	-227.394412014913	-446.866533974088	-192.637643816665	-219.609052464509	-436.48605457355	3.387155432414e-236	4.73212274716476e-30	7.92414092805433e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717855.1_ASM371785v1	Hydrogen bonds	7.59545232981097	0.190038964955197	6.90480823768511	-199.025098899929	-228.07506054585	-450.598670166532	-193.834859199659	-220.289700995446	-440.218190765994	5.31672622310618e-237	1.74755813170847e-30	1.60292106610454e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717875.1_ASM371787v1	Hydrogen bonds	7.59442571437167	0.189911916881018	6.90472086033446	-199.13238877009	-228.416687555512	-449.756922137509	-193.942149069821	-220.631328005109	-439.376442736971	8.1707352064753e-237	2.53882947064696e-30	2.2862805804821e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717895.1_ASM371789v1	Hydrogen bonds	7.59448717242388	0.189578112091395	6.90209023496813	-197.925180169357	-227.423644087426	-446.710255607198	-192.734940469088	-219.638284537022	-436.32977620666	3.66321177578409e-236	5.22433407941832e-30	8.40429522300385e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717915.1_ASM371791v1	Hydrogen bonds	7.59434342160259	0.1905273758603	6.90105039785078	-198.485197978551	-227.219879060282	-448.689439006016	-193.294958278282	-219.434519509878	-438.308959605478	1.31633514775282e-236	2.98935682796728e-30	5.25297166401683e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717935.1_ASM371793v1	Hydrogen bonds	7.59545245740972	0.189179926994643	6.90484821360195	-198.465002516345	-227.897692260825	-450.899630892053	-193.274762816076	-220.112332710421	-440.519151491515	4.87901654075577e-237	1.24682707280492e-30	8.92526859449569e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003717955.1_ASM371795v1	Hydrogen bonds	7.59556467594514	0.189024030726816	6.90497019342454	-198.367988754245	-227.829674896989	-451.01380612239	-193.177749053976	-220.044315346585	-440.633326721851	4.6604747533251e-237	1.14773888296444e-30	7.7857567665646e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003717975.1_ASM371797v1	Hydrogen bonds	7.59407355558398	0.189806026981016	6.90145574132943	-198.020979644002	-227.40810206272	-446.702694313903	-192.830739943733	-219.622742512316	-436.322214913364	3.63788609835826e-236	5.436475127986e-30	9.5284741761889e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003717995.1_ASM371799v1	Hydrogen bonds	7.5940274130625	0.189809635112668	6.90187324427212	-198.138678003131	-227.49034645473	-446.536555573604	-192.948438302861	-219.704986904327	-436.156076173065	3.94388757903556e-236	6.07400231537432e-30	1.03509886081025e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_003718015.1_ASM371801v1	Hydrogen bonds	7.59556307648393	0.189086568324921	6.90489863148123	-198.416158576922	-227.8998076304	-451.337621125368	-193.225918876653	-220.114448079996	-440.95714172483	3.96599055443657e-237	1.02933246912485e-30	6.874141415456e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_003718035.1_ASM371803v1	Hydrogen bonds	7.59402941001576	0.18983884444602	6.90181289889175	-198.138705739164	-227.483899617383	-446.498719038534	-192.948466038894	-219.698540066979	-436.118239637995	4.00869364691665e-236	6.16421574503569e-30	1.0700674052561e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_003718055.1_ASM371805v1	Hydrogen bonds	7.59546358517029	0.189828263373696	6.90131613199206	-197.771166456041	-227.15886815297	-448.740857988463	-192.580926755772	-219.373508602566	-438.360378587924	1.32904460480591e-236	2.21737876206828e-30	3.53353327428043e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003718075.1_ASM371807v1	Hydrogen bonds	7.59402410215874	0.18981518375456	6.90186404692409	-198.140315083684	-227.494003391715	-446.529244776601	-192.950075383415	-219.708643841312	-436.148765376063	3.95655359462646e-236	6.09525889767287e-30	1.04178267595396e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_003718095.1_ASM371809v1	Hydrogen bonds	7.594139474791	0.190010431552396	6.90034701490233	-198.000927776623	-227.23765650993	-448.840962324839	-192.810688076354	-219.452296959526	-438.460482924301	1.27115497076336e-236	2.33242844595214e-30	3.75754632128289e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003718115.1_ASM371811v1	Hydrogen bonds	7.59458092336391	0.189527107332158	6.90142359441588	-197.734361674373	-227.310941492055	-447.41749068009	-192.544121974103	-219.525581941651	-437.037011279552	2.60656641679364e-236	3.67621382125189e-30	5.80872885696347e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003718135.1_ASM371813v1	Hydrogen bonds	7.59418914964722	0.191621545233434	6.90234525218856	-199.83734808131	-228.692531505618	-451.345714877542	-194.647108381041	-220.907171955214	-440.965235477003	3.37376120004934e-237	1.78873307119556e-30	2.54558494011154e-127	AIC_Exponential	BIC_Exponential
Successful	GCF_003718155.1_ASM371815v1	Hydrogen bonds	7.59494800084088	0.190053007199155	6.90168066692664	-198.169674264452	-227.386909742553	-448.7389009726	-192.979434564183	-219.601550192149	-438.358421572062	1.31795616905612e-236	2.5925076950403e-30	3.99384881785217e-127	AIC_Exponential	BIC_Exponential
