Position,Mean,Lower,Upper,Organism
119,0.09282782898018054,0.09105139485426905,0.09448007967949655,GCF_001792695.1_ASM179269v1
120,0.11594350590678534,0.11406861251226487,0.11773758271167016,GCF_001792695.1_ASM179269v1
1,0.7085760273251954,0.7048682724983114,0.7122485669013313,GCF_001831195.1_CORC01
2,0.4001259615385797,0.3949810208301093,0.4050227432323713,GCF_001831195.1_CORC01
3,0.35861055037364004,0.3543897426674768,0.3632736333386391,GCF_001831195.1_CORC01
4,0.32048502975804444,0.3167220614182339,0.32444208201989755,GCF_001831195.1_CORC01
5,0.2718568984761698,0.2684121850808492,0.2754916254353698,GCF_001831195.1_CORC01
6,0.226515229034848,0.22286286512252562,0.22994177491373297,GCF_001831195.1_CORC01
7,0.19283714371613397,0.19002377096451994,0.19595749179844135,GCF_001831195.1_CORC01
8,0.15754592063980288,0.15463467130997013,0.16022267098992246,GCF_001831195.1_CORC01
9,0.1254266866559219,0.12310897776677272,0.12761864676789894,GCF_001831195.1_CORC01
10,0.10559619994379531,0.1036190082547307,0.10759164140384575,GCF_001831195.1_CORC01
11,0.0920374534711236,0.09011752921025701,0.09389071316541274,GCF_001831195.1_CORC01
12,0.080294913719818,0.07864559845334038,0.08184684276974809,GCF_001831195.1_CORC01
13,0.07382328957939661,0.07229147694516146,0.07539569912827086,GCF_001831195.1_CORC01
14,0.0730190791620024,0.07146060997117615,0.0746040834955434,GCF_001831195.1_CORC01
15,0.07471659494879794,0.07319639206243335,0.07610898331983777,GCF_001831195.1_CORC01
16,0.07654955547751001,0.07500953529852744,0.07809069082695913,GCF_001831195.1_CORC01
17,0.07762140913945634,0.0761120348356357,0.07924505382936839,GCF_001831195.1_CORC01
18,0.0788681855846755,0.07739857921478428,0.08050504820397864,GCF_001831195.1_CORC01
19,0.07996254351444401,0.07845214407526933,0.08149006732531539,GCF_001831195.1_CORC01
20,0.08107146676197922,0.07954588820914264,0.08267370126906232,GCF_001831195.1_CORC01
21,0.08235294778946153,0.0808097683061724,0.08395562683458904,GCF_001831195.1_CORC01
22,0.08381548694908962,0.08226918428381809,0.08535146330425179,GCF_001831195.1_CORC01
23,0.08469296632427038,0.08309537705391998,0.08619876710718463,GCF_001831195.1_CORC01
24,0.08632628380352635,0.08466158472024848,0.08796937746967522,GCF_001831195.1_CORC01
25,0.0870411029643968,0.08554063729233971,0.08878778938478153,GCF_001831195.1_CORC01
26,0.08753642282011713,0.08586011842715231,0.08911354216173141,GCF_001831195.1_CORC01
27,0.0875003113800605,0.08580757425638551,0.08916295516024429,GCF_001831195.1_CORC01
28,0.08794391601577108,0.08621720678449661,0.08953559342474832,GCF_001831195.1_CORC01
29,0.08800542652679738,0.08648236147990072,0.08972058760464932,GCF_001831195.1_CORC01
30,0.08839214181240282,0.08673567174641797,0.09006212617192463,GCF_001831195.1_CORC01
31,0.08772432018393095,0.08598310706551464,0.08946862361964036,GCF_001831195.1_CORC01
32,0.08754520402336256,0.08584210243895056,0.08923549825793868,GCF_001831195.1_CORC01
33,0.08713459247058297,0.08541653526403162,0.08882696387258628,GCF_001831195.1_CORC01
34,0.0864646907426118,0.08475090354749659,0.0883299103339731,GCF_001831195.1_CORC01
35,0.08599785599899809,0.08444895374330869,0.0875399861061148,GCF_001831195.1_CORC01
36,0.08561899252982262,0.08400084162663252,0.08717227983908488,GCF_001831195.1_CORC01
37,0.08551125800878576,0.08398660101301846,0.0870983578077772,GCF_001831195.1_CORC01
38,0.08569451842940419,0.08408069386413963,0.08735733595717926,GCF_001831195.1_CORC01
39,0.08510272919086698,0.08343673652816073,0.08667646968227907,GCF_001831195.1_CORC01
40,0.08488874769459029,0.08339852111908957,0.08658116034432752,GCF_001831195.1_CORC01
41,0.08456928570318026,0.08289471500113106,0.08607880668019666,GCF_001831195.1_CORC01
42,0.08389055344133735,0.08234165705429289,0.0855376921910031,GCF_001831195.1_CORC01
43,0.08340993556710956,0.08193785637257937,0.08476609576684908,GCF_001831195.1_CORC01
44,0.08279776525497773,0.08124519350421247,0.08429488590789502,GCF_001831195.1_CORC01
45,0.08322602660443269,0.08173396476728298,0.08465821018028119,GCF_001831195.1_CORC01
46,0.08344134921925282,0.08199937792637156,0.08504210549321256,GCF_001831195.1_CORC01
47,0.08340612211152686,0.08183055909880532,0.08489227142790737,GCF_001831195.1_CORC01
48,0.08299078146909562,0.08144638168966287,0.08459655068202084,GCF_001831195.1_CORC01
49,0.0825108235873841,0.08092379951552295,0.08412354686750663,GCF_001831195.1_CORC01
50,0.08217250710159602,0.08070736355587502,0.08364993306458596,GCF_001831195.1_CORC01
51,0.08179075549285925,0.08031138718155573,0.08337080467692749,GCF_001831195.1_CORC01
52,0.08155674354422257,0.08008965119041422,0.08306586180626642,GCF_001831195.1_CORC01
53,0.08175132350337724,0.08023576919465132,0.08321537843870522,GCF_001831195.1_CORC01
54,0.08147286486940603,0.07994047900467474,0.08293446639408188,GCF_001831195.1_CORC01
55,0.08102514446243907,0.0795266242311586,0.08254454632393296,GCF_001831195.1_CORC01
56,0.08061955813984047,0.07920721449859143,0.08223002033144301,GCF_001831195.1_CORC01
57,0.08103299590730655,0.07952124290012709,0.08253245705265871,GCF_001831195.1_CORC01
58,0.08118575621463181,0.07967261407830789,0.08264672783665235,GCF_001831195.1_CORC01
59,0.08174913826767248,0.08033399979662462,0.08329702555709356,GCF_001831195.1_CORC01
60,0.08123975104332967,0.07980970347074313,0.08285655951495832,GCF_001831195.1_CORC01
61,0.08108501225565208,0.07952308172683452,0.08259276546722705,GCF_001831195.1_CORC01
62,0.08144004909625163,0.0800686476969088,0.08296763633824639,GCF_001831195.1_CORC01
63,0.08126371513627569,0.07977790441350681,0.0828028479000632,GCF_001831195.1_CORC01
64,0.08126374391505514,0.07973458657397203,0.08288338580130891,GCF_001831195.1_CORC01
65,0.08086221008443434,0.07934435589635891,0.08248701165083311,GCF_001831195.1_CORC01
66,0.08055643622026173,0.07908185140035798,0.08207337596789202,GCF_001831195.1_CORC01
67,0.08005984374434345,0.07868628712551722,0.08167666622965222,GCF_001831195.1_CORC01
68,0.07900183809952789,0.07754652114073857,0.08048204539646184,GCF_001831195.1_CORC01
69,0.07924353491648307,0.07789010249651918,0.08074347079340102,GCF_001831195.1_CORC01
70,0.07958454261433086,0.07818080384805802,0.08101883502243715,GCF_001831195.1_CORC01
71,0.07912820068441045,0.07786629138055837,0.0805737204239275,GCF_001831195.1_CORC01
72,0.0784916634701875,0.07706924970254601,0.08002387085338387,GCF_001831195.1_CORC01
73,0.07802399620875436,0.07659559272820864,0.07939544738989816,GCF_001831195.1_CORC01
74,0.07803843407274426,0.07657676295815231,0.07955927521789112,GCF_001831195.1_CORC01
75,0.07814221349973878,0.07680261936209605,0.07958241207490695,GCF_001831195.1_CORC01
76,0.07794280724744103,0.07643872788123701,0.07944046465351604,GCF_001831195.1_CORC01
77,0.07811349771642918,0.076715694343113,0.07954408728284473,GCF_001831195.1_CORC01
78,0.07848350371888896,0.07700194423683054,0.0798282412595078,GCF_001831195.1_CORC01
79,0.07836294792802846,0.07704850971427918,0.07980187535450035,GCF_001831195.1_CORC01
80,0.07818300124666462,0.07674637551389414,0.0796070331292468,GCF_001831195.1_CORC01
81,0.0782161453591015,0.07680032045603899,0.07968423211193373,GCF_001831195.1_CORC01
82,0.07792289555903809,0.07658277392797182,0.07934728074830254,GCF_001831195.1_CORC01
83,0.07730372737690495,0.07597031498246676,0.07862865926379187,GCF_001831195.1_CORC01
84,0.07671249593860087,0.07537437911232901,0.07808660061981282,GCF_001831195.1_CORC01
85,0.07649309295035468,0.07512828252350223,0.07791333193862186,GCF_001831195.1_CORC01
86,0.0766376988751349,0.07528733383200781,0.07795381021244019,GCF_001831195.1_CORC01
87,0.07624278219293383,0.07489364272143534,0.07780078780132169,GCF_001831195.1_CORC01
88,0.07634289493404015,0.07498054214675759,0.07771278128616091,GCF_001831195.1_CORC01
89,0.07611165867941523,0.07467068970870153,0.07742388761477731,GCF_001831195.1_CORC01
90,0.07623443857255749,0.07476415595683458,0.07768455342291733,GCF_001831195.1_CORC01
91,0.07648101484047239,0.07505939805579105,0.07786534683340503,GCF_001831195.1_CORC01
92,0.07649442077328349,0.07516427602654403,0.07790245629196367,GCF_001831195.1_CORC01
93,0.07638129052075535,0.07498168309084868,0.07774282448682257,GCF_001831195.1_CORC01
94,0.07596707681578288,0.07461051658313332,0.07740420229768684,GCF_001831195.1_CORC01
95,0.0759886978630571,0.07470685847965551,0.07744310730381657,GCF_001831195.1_CORC01
96,0.07584740704355745,0.07455384205120667,0.07712812896164481,GCF_001831195.1_CORC01
97,0.076136897448549,0.07486637242106085,0.0775013058028497,GCF_001831195.1_CORC01
98,0.07543219639272429,0.07411410171447222,0.07678572824408735,GCF_001831195.1_CORC01
99,0.075049261903482,0.07368677372634032,0.07645853295161564,GCF_001831195.1_CORC01
100,0.07490724383397453,0.07372159960695593,0.07630771374477927,GCF_001831195.1_CORC01
101,0.07502168673041829,0.07366224511002138,0.07631765167063523,GCF_001831195.1_CORC01
102,0.07525569002172891,0.07395860405282526,0.07650909410453746,GCF_001831195.1_CORC01
103,0.0754935868000061,0.07429066817582557,0.07683795793902577,GCF_001831195.1_CORC01
104,0.07588691650326748,0.07460341593937041,0.07717799790068476,GCF_001831195.1_CORC01
105,0.07571629982609243,0.0743699282586803,0.07699245228319498,GCF_001831195.1_CORC01
106,0.0751415872699977,0.07379197731407908,0.07649597580972783,GCF_001831195.1_CORC01
107,0.0745590558249228,0.07332442479294596,0.0758783404351046,GCF_001831195.1_CORC01
108,0.07414698447737424,0.07285961429834721,0.07545985459784056,GCF_001831195.1_CORC01
109,0.07369038073877685,0.07237325777279936,0.07503876453391883,GCF_001831195.1_CORC01
110,0.07366770903301546,0.07239371599218195,0.07512661507996503,GCF_001831195.1_CORC01
111,0.07279007369398095,0.07152123855590505,0.07411731393969502,GCF_001831195.1_CORC01
112,0.07224290449935322,0.07095712801302398,0.07357862018937913,GCF_001831195.1_CORC01
113,0.0727941016337111,0.0714312877272913,0.07416641653934088,GCF_001831195.1_CORC01
114,0.07293910061885132,0.071604094824421885,0.07439943377225759,GCF_001831195.1_CORC01
115,0.07299681666284527,0.07158307571572016,0.07439271240443025,GCF_001831195.1_CORC01
116,0.07418387559016582,0.07279583405097748,0.07553989286531516,GCF_001831195.1_CORC01
117,0.07681701290628552,0.07530444925541954,0.07826943880374886,GCF_001831195.1_CORC01
118,0.0823571700737614,0.08089594158826474,0.08382013116620185,GCF_001831195.1_CORC01
119,0.09124044780426495,0.0896247088890186,0.09279500602666982,GCF_001831195.1_CORC01
120,0.11457335558788038,0.11277984657009438,0.11652218335207262,GCF_001831195.1_CORC01
1,0.7087344638326393,0.7047996503788716,0.712850864552185,GCF_001883845.1_ASM188384v1
2,0.3877515573828282,0.38241269511522774,0.3935730300351273,GCF_001883845.1_ASM188384v1
3,0.3544257523828762,0.34977741349934216,0.359320684431012,GCF_001883845.1_ASM188384v1
4,0.31702999849264657,0.31230672254451397,0.3211685625726171,GCF_001883845.1_ASM188384v1
5,0.2653420153634518,0.2611632451637714,0.2691241117435045,GCF_001883845.1_ASM188384v1
6,0.22186830016536227,0.21811795015537716,0.22585220866144934,GCF_001883845.1_ASM188384v1
7,0.19140252555389262,0.1880501617004932,0.19485405187482485,GCF_001883845.1_ASM188384v1
8,0.15925437342891477,0.15621574630720003,0.16246079400067995,GCF_001883845.1_ASM188384v1
9,0.12892308382895112,0.12613440415267854,0.1316564873398864,GCF_001883845.1_ASM188384v1
10,0.1087186172278977,0.10642009852435762,0.11116630058663261,GCF_001883845.1_ASM188384v1
11,0.09492446109135057,0.09278384504435326,0.09721499063541518,GCF_001883845.1_ASM188384v1
12,0.0844435765561863,0.08236145681124789,0.08644306586392657,GCF_001883845.1_ASM188384v1
13,0.07785150430884517,0.07587853640645827,0.08001287023631459,GCF_001883845.1_ASM188384v1
14,0.07690958043017258,0.07485730121153078,0.07878772992270461,GCF_001883845.1_ASM188384v1
15,0.07850890962916374,0.07652772216148866,0.08062280167927327,GCF_001883845.1_ASM188384v1
16,0.07906347218462206,0.07718124071163952,0.08107385864511345,GCF_001883845.1_ASM188384v1
17,0.08001754819155628,0.07810318647017371,0.08195256550680845,GCF_001883845.1_ASM188384v1
18,0.07988831549633511,0.07793970039404999,0.08193040814184135,GCF_001883845.1_ASM188384v1
19,0.0808288843489236,0.07889376481759526,0.08280069307986875,GCF_001883845.1_ASM188384v1
20,0.08182434250964331,0.07989890158553482,0.08373459697657101,GCF_001883845.1_ASM188384v1
21,0.08242266274429035,0.080386684868986,0.08431061410241168,GCF_001883845.1_ASM188384v1
22,0.08352813096428574,0.08152538727061429,0.08549072934888312,GCF_001883845.1_ASM188384v1
23,0.08407493779261896,0.08213456020545934,0.08605387011552122,GCF_001883845.1_ASM188384v1
24,0.08407306420670223,0.08219853930073447,0.08605124474064607,GCF_001883845.1_ASM188384v1
25,0.0836399079983839,0.08167072695754642,0.08556099781308059,GCF_001883845.1_ASM188384v1
26,0.08405459937201416,0.0822440592557243,0.08600037746981395,GCF_001883845.1_ASM188384v1
27,0.08406085483696189,0.08216916344350565,0.08602696413981964,GCF_001883845.1_ASM188384v1
28,0.08351048960980921,0.08164466098784659,0.08539350910862127,GCF_001883845.1_ASM188384v1
29,0.08363966911072099,0.08164454333279415,0.08545686203085431,GCF_001883845.1_ASM188384v1
30,0.08370423535557396,0.08181022205031244,0.08561426047581049,GCF_001883845.1_ASM188384v1
31,0.0831324171612116,0.08126732163641093,0.0848752249021751,GCF_001883845.1_ASM188384v1
32,0.08297634834784681,0.08115573516960413,0.08483130002000515,GCF_001883845.1_ASM188384v1
33,0.08239550456915823,0.0806898646255175,0.08412196589723185,GCF_001883845.1_ASM188384v1
34,0.08226434719322154,0.08036568661268022,0.08414652142942992,GCF_001883845.1_ASM188384v1
35,0.08225557148334298,0.08036825163766469,0.08423694566299757,GCF_001883845.1_ASM188384v1
36,0.08249729332219226,0.08069265597182297,0.08444820050606282,GCF_001883845.1_ASM188384v1
37,0.08246636852157442,0.08046375106912712,0.08430187810810766,GCF_001883845.1_ASM188384v1
38,0.08227424761812971,0.0804353575543237,0.08415487933027861,GCF_001883845.1_ASM188384v1
39,0.08219622382732496,0.08024259180980489,0.08418759439015955,GCF_001883845.1_ASM188384v1
40,0.0824409112005098,0.08064619402377744,0.08428623240388321,GCF_001883845.1_ASM188384v1
41,0.08190953767690526,0.07996018569193704,0.0836948003703366,GCF_001883845.1_ASM188384v1
42,0.08158422663753098,0.07957073373174048,0.083370517272799885,GCF_001883845.1_ASM188384v1
43,0.08088744814917291,0.07912397453344373,0.08284946404236064,GCF_001883845.1_ASM188384v1
44,0.08088314549865748,0.07900751078181245,0.08270477292214441,GCF_001883845.1_ASM188384v1
45,0.08048056225494873,0.07864574246027203,0.08222378012522515,GCF_001883845.1_ASM188384v1
46,0.0802440560625198,0.07855003443179809,0.08198516337017446,GCF_001883845.1_ASM188384v1
47,0.08049511919315315,0.07873410814293112,0.08230826602056845,GCF_001883845.1_ASM188384v1
48,0.08018094193283828,0.0784301228992366,0.08195613010230979,GCF_001883845.1_ASM188384v1
49,0.08007182893851256,0.07835996941979646,0.08182801683208092,GCF_001883845.1_ASM188384v1
50,0.07924056870913723,0.07766804658743924,0.08109604075751335,GCF_001883845.1_ASM188384v1
51,0.07899252415658246,0.07727244356202881,0.08075079721047423,GCF_001883845.1_ASM188384v1
52,0.07950318330712541,0.07778666020939483,0.08130211156437306,GCF_001883845.1_ASM188384v1
53,0.07899444660316973,0.07730529429944481,0.08078068043244001,GCF_001883845.1_ASM188384v1
54,0.0785131667589812,0.07679900666024543,0.08023536001421672,GCF_001883845.1_ASM188384v1
55,0.07858021752529654,0.07685790530104558,0.08033118236722958,GCF_001883845.1_ASM188384v1
56,0.0784972691211322,0.0767854344374855,0.08016978911101577,GCF_001883845.1_ASM188384v1
57,0.07858699845578115,0.07693452018843634,0.08026803536108588,GCF_001883845.1_ASM188384v1
58,0.07859580167428963,0.07692229627897565,0.08042328700854592,GCF_001883845.1_ASM188384v1
59,0.07835555020124971,0.07669765538446346,0.08001804240370648,GCF_001883845.1_ASM188384v1
60,0.07814009969194916,0.07645726940728831,0.07983627815484547,GCF_001883845.1_ASM188384v1
61,0.07844798021367867,0.07664349311964869,0.08010422671469793,GCF_001883845.1_ASM188384v1
62,0.07763004248082356,0.0758563169388771,0.0792368137381858,GCF_001883845.1_ASM188384v1
63,0.07728237705015384,0.07556797203820594,0.0789493144601991,GCF_001883845.1_ASM188384v1
64,0.07725433535288952,0.07558059450549624,0.07898952581667223,GCF_001883845.1_ASM188384v1
65,0.07721130278390664,0.07554970543813988,0.07904805585028897,GCF_001883845.1_ASM188384v1
66,0.07745307636753716,0.07583538040605438,0.0791730736934566,GCF_001883845.1_ASM188384v1
67,0.07661390293014989,0.07498305891345895,0.0783537319457198,GCF_001883845.1_ASM188384v1
68,0.0759758480688184,0.07422135597688054,0.07770435430536485,GCF_001883845.1_ASM188384v1
69,0.07612568731205609,0.0744744428185341,0.07790940595190803,GCF_001883845.1_ASM188384v1
70,0.07627477568712084,0.07455618316860972,0.07800788582596783,GCF_001883845.1_ASM188384v1
71,0.0765367683036007,0.07469139631711055,0.07822520749034322,GCF_001883845.1_ASM188384v1
72,0.07663361944609604,0.07501379650309918,0.07833711725755624,GCF_001883845.1_ASM188384v1
73,0.07726096139990965,0.0754440198137648,0.07893707058158281,GCF_001883845.1_ASM188384v1
74,0.07673766819355042,0.0750817101336313,0.07843212772944999,GCF_001883845.1_ASM188384v1
75,0.07624731470930213,0.07456069312511439,0.07795311780547584,GCF_001883845.1_ASM188384v1
76,0.0765535060082649,0.07488840870885469,0.07838686747495077,GCF_001883845.1_ASM188384v1
77,0.07699345128731168,0.07533468289626573,0.0786374270741134,GCF_001883845.1_ASM188384v1
78,0.07725820406250061,0.07543915801947822,0.07902949561273434,GCF_001883845.1_ASM188384v1
79,0.07723152532865363,0.07548554830075264,0.07895630461950365,GCF_001883845.1_ASM188384v1
80,0.07729827243765175,0.07552341375346365,0.07906861430638536,GCF_001883845.1_ASM188384v1
81,0.07712832551166503,0.07536182629075741,0.0789721560378255,GCF_001883845.1_ASM188384v1
82,0.07655601089127985,0.07482474215218743,0.07823970403953284,GCF_001883845.1_ASM188384v1
83,0.07607883428692201,0.07437618605967097,0.07787770555386168,GCF_001883845.1_ASM188384v1
84,0.07584381077149233,0.07413042755799405,0.07754183690705882,GCF_001883845.1_ASM188384v1
85,0.07593367847990411,0.07426356193164198,0.07761245611793076,GCF_001883845.1_ASM188384v1
86,0.07490769362707446,0.07325806434513117,0.07668467847404435,GCF_001883845.1_ASM188384v1
87,0.07562675776468729,0.07393096050369823,0.0773611074256878,GCF_001883845.1_ASM188384v1
88,0.07596970271076264,0.07425969036973802,0.07769721393672062,GCF_001883845.1_ASM188384v1
89,0.07612071426653856,0.0744039809119359,0.0778431484009947,GCF_001883845.1_ASM188384v1
90,0.07596768246573019,0.07429509952744008,0.07776714383541798,GCF_001883845.1_ASM188384v1
