Modeling	Genome	Element	Carrying_capacity	Rate	Initial_cost	AIC_Uniform	AIC_Linear	AIC_Exponential	BIC_Uniform	BIC_Linear	BIC_Exponential	P_Carrying_capacity	P_Rate	P_Initial_cost	Best_AIC	Best_BIC
Successful	GCF_000448685.2_ASM44868v2	Hydrogen bonds	7.24457515638679	0.189239812467544	6.54930983859251	-187.977865283672	-207.382590553537	-369.108041149021	-182.787625583403	-199.597231003134	-358.727561748483	7.67516452133701e-218	2.24349810842747e-19	1.2139166454457e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_000452385.2_ASM45238v2	Hydrogen bonds	7.01095576206294	0.17699355292635	6.63068189894916	-290.106567930254	-313.154241581978	-423.06589707068	-284.916328229985	-305.368882031574	-412.685417670142	1.79397329314317e-227	5.09135193905594e-13	2.18561286710709e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000452445.2_ASM45244v3	Hydrogen bonds	7.79592927181859	0.178298137889555	7.23174024024704	-232.150675229962	-260.571571090052	-485.729907822819	-226.960435529693	-252.786211539649	-475.34942842228	4.03285107610641e-245	7.94719544948179e-31	1.1813310520244e-138	AIC_Exponential	BIC_Exponential
Successful	GCF_000452705.1_ASM45270v3	Hydrogen bonds	7.78624839648556	0.190819892901532	7.21952056481112	-240.690496680337	-265.666249831554	-493.449737722576	-235.500256980068	-257.88089028115	-483.069258322037	4.25980370664461e-247	1.06345280599299e-30	2.22484582086876e-137	AIC_Exponential	BIC_Exponential
Successful	GCF_000454025.1_ASM45402v1	Hydrogen bonds	8.17203921769807	0.283122672590197	7.67765233237121	-320.347337171295	-321.794016892157	-489.576932496008	-315.157097471026	-314.008657341753	-479.19645309547	4.48461821238056e-250	1.21186140825294e-17	1.30814243836378e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000454045.1_ASM45404v1	Hydrogen bonds	7.90410540395993	0.233511897162328	7.46567239147261	-319.483285285391	-331.103936778462	-531.083348929177	-314.293045585121	-323.318577228058	-520.702869528639	1.13633765341741e-256	6.10315068144241e-24	1.02750149319049e-136	AIC_Exponential	BIC_Exponential
Successful	GCF_000455565.1_ucmb5033v1	Hydrogen bonds	7.41204182559386	0.155391935151861	6.80808156160977	-201.208908931943	-245.93677715767	-481.926496001739	-196.018669231674	-238.151417607266	-471.5460166012	2.86672530494075e-241	1.65372808825661e-35	3.45282243057229e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000455585.1_ucmb5113v1	Hydrogen bonds	7.42675852228771	0.153354340300785	6.81065266298052	-195.566775242449	-240.891078400371	-478.653570549869	-190.37653554218	-233.105718849967	-468.273091149331	1.46225301503813e-240	6.35500158290591e-36	4.42993421950891e-141	AIC_Exponential	BIC_Exponential
Successful	GCF_000455605.1_GPTSA100-9	Hydrogen bonds	6.95688265926658	0.19187986246661	6.4240484119268	-245.222696681971	-263.959140072634	-430.282503464684	-240.032456981702	-256.17378052223	-419.902024064146	3.9594977382904e-229	6.03998466534659e-20	3.43280514351203e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000462955.1_ASM46295v1	Hydrogen bonds	7.00950128695772	0.17885785520303	6.61941552910004	-286.324065729542	-308.141692101144	-419.141771144056	-281.133826029273	-300.356332550741	-408.761291743517	1.05965375680242e-226	5.28708730346331e-13	4.03610002926447e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000462975.1_ASM46297v1	Hydrogen bonds	7.36622641268568	0.175148474709033	6.88381835039494	-256.699482671681	-282.408507092497	-465.146557336318	-251.509242971412	-274.623147542093	-454.76607793578	2.56270058621231e-238	1.94202378920393e-23	1.05291366490311e-132	AIC_Exponential	BIC_Exponential
Successful	GCF_000462995.1_ASM46299v1	Hydrogen bonds	7.59986894001281	0.19028445906237	6.88240273745026	-192.47899845942	-224.392268809064	-459.880880082569	-187.288758759151	-216.60690925866	-449.50040068203	5.52768985813943e-239	3.1846972555171e-33	1.92561997677667e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000463015.1_ASM46301v1	Hydrogen bonds	8.05467650766627	0.222386050219402	7.33762978436608	-214.483877116586	-228.823048459652	-459.778616315321	-209.293637416317	-221.037688909248	-449.398136914783	3.36054669499294e-242	2.01213164129351e-29	5.92482670641908e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000463055.1_ASM46305v1	Hydrogen bonds	7.01036570332276	0.174616770217346	6.62715799553489	-286.791855293485	-308.575163414859	-420.114626105967	-281.601615593216	-300.789803864455	-409.734146705428	9.20781496234877e-227	4.6415430805186e-13	2.5515390326226e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000463345.2_ASM46334v3	Hydrogen bonds	7.51136247459096	0.205511826570095	6.8571154807354	-220.59532017256	-243.560487833566	-461.795201709313	-215.405080472291	-235.775128283162	-451.414722308775	2.52332512309445e-239	9.6712638464677e-29	4.99948778727068e-126	AIC_Exponential	BIC_Exponential
Successful	GCF_000463355.1_ASM46335v1	Hydrogen bonds	7.15412523059505	0.163879922742828	6.56416933740027	-204.594739500025	-232.79301885539	-400.96870032076	-199.404499799756	-225.007659304986	-390.588220920221	3.97093178842328e-223	1.42467042036922e-21	1.2108866310569e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000463385.1_ASM46338v1	Hydrogen bonds	7.15823639949246	0.166028068494615	6.56361833252306	-203.191272689034	-229.760620859088	-390.09581638259	-198.001032988765	-221.975261308684	-379.715336982051	5.96095717262313e-221	3.5396020772493e-20	7.13659521930694e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000463395.1_ASM46339v1	Hydrogen bonds	7.17528501535902	0.171363680915367	6.565180231833	-200.547964037928	-225.742664308168	-378.38416406824	-195.357724337659	-217.957304757765	-368.003684667702	8.56312979785128e-219	6.94370024403838e-19	2.95004244326769e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000463425.1_ASM46342v1	Hydrogen bonds	7.1736706007434	0.170601692552946	6.56636739915617	-201.39762142847	-226.863263562168	-381.945046771735	-196.2073817282	-219.077904011764	-371.564567371197	1.66392387348299e-219	2.86286597882957e-19	3.58109710667696e-115	AIC_Exponential	BIC_Exponential
Successful	GCF_000463445.1_ASM46344v1	Hydrogen bonds	7.17529301234541	0.171354822884341	6.56519167033282	-200.546751987914	-225.760946576926	-378.407427627543	-195.356512287644	-217.975587026522	-368.026948227005	8.47283683039288e-219	6.88869208480199e-19	2.90295080868243e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000463465.1_ASM46346v1	Hydrogen bonds	7.20086365840868	0.170382307297002	6.54754782429574	-187.154114644572	-214.131705593286	-373.469419983194	-181.963874944303	-206.346346042883	-363.088940582656	7.29111522453741e-218	4.29502291881866e-20	1.35855186900887e-113	AIC_Exponential	BIC_Exponential
Successful	GCF_000463505.1_ASM46350v1	Hydrogen bonds	7.17546629605641	0.16801826788878	6.56637478215247	-199.22744600055	-227.035700540347	-382.634436541242	-194.037206300281	-219.250340989943	-372.253957140704	1.47010392539534e-219	1.13384405938626e-19	6.20752873871367e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000464435.1_ASM46443v1	Hydrogen bonds	7.39571262343164	0.193545201315755	6.8434836479495	-239.795149698362	-262.666836172684	-426.748242764819	-234.604909998093	-254.88147662228	-416.367763364281	5.51428672709936e-231	3.28787322206004e-20	1.27896306897506e-120	AIC_Exponential	BIC_Exponential
Successful	GCF_000464955.2_ASM46495v2	Hydrogen bonds	7.55706169405773	0.210666094167022	6.84582007533906	-206.756898483831	-227.717000838828	-445.111209347314	-201.566658783561	-219.931641288424	-434.730729946775	3.47367667302689e-236	2.89785151138524e-28	1.08380475385342e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000465235.1_ASM46523v1	Hydrogen bonds	6.96613417431765	0.218788482718891	6.38902848653753	-243.542157163163	-263.403031018115	-405.702034244273	-238.351917462894	-255.617671467712	-395.321554843735	1.09529388581135e-224	9.7645085994604e-17	2.58578086544197e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_000465255.1_ASM46525v1	Hydrogen bonds	7.17512136114694	0.221177926429648	6.60300827908731	-241.79515460501	-249.149671777242	-382.762144816429	-236.60491490474	-241.364312226839	-372.381665415891	3.83372187885849e-221	5.20908480770644e-14	3.12000357746759e-104	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000465975.2_ASM46597v2	Hydrogen bonds	7.75580721774894	NA	7.2321113074205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000466065.2_ASM46606v2	Hydrogen bonds	6.92860805370516	0.207302816147883	6.41665528085098	-257.584924445969	-282.029407159156	-409.527513792571	-252.3946847457	-274.244047608752	-399.147034392033	5.24715170530213e-225	2.14407271909067e-15	2.68289598953324e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000466075.2_ASM46607v2	Hydrogen bonds	6.92712096897542	0.206298958927026	6.42159594593443	-258.868702014034	-282.827159979999	-408.557974558753	-253.678462313765	-275.041800429596	-398.177495158215	9.06269366377661e-225	4.17624914893103e-15	2.6714710111077e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000466105.2_ASM46610v2	Hydrogen bonds	6.92878189174187	0.208415872772337	6.41395708793004	-256.02421750003	-280.43292980692	-403.456088746633	-250.833977799761	-272.647570256516	-393.075609346095	9.338935265905e-224	8.13013345342726e-15	8.64601683001316e-110	AIC_Exponential	BIC_Exponential
Successful	GCF_000466785.3_ASM46678v3	Hydrogen bonds	7.56604448618713	0.161791812047042	6.85064382006077	-159.651439211286	-191.334002031296	-333.511700794316	-154.46119951101701	-183.548642480892	-323.131221393777	3.73417471942109e-211	2.67541000744522e-18	2.71305292275117e-109	AIC_Exponential	BIC_Exponential
Successful	GCF_000468515.1_ASM46851v1	Hydrogen bonds	7.55983605263376	0.209635516295665	6.86114623678829	-208.402307343793	-229.465738184314	-433.426103958399	-203.212067643524	-221.680378633911	-423.045624557861	1.02203687890677e-233	4.4111266455597e-26	1.80817339184524e-119	AIC_Exponential	BIC_Exponential
Successful	GCF_000468615.2_ASM46861v2	Hydrogen bonds	7.06742375692052	0.178685201397062	6.5121655274634	-232.52663456541	-255.109234361288	-458.647998571682	-227.33639486514	-247.323874810884	-448.267519171143	2.4587695254159e-235	2.98185855587422e-26	8.73897926173477e-129	AIC_Exponential	BIC_Exponential
Successful	GCF_000468915.2_ASM46891v2	Hydrogen bonds	6.92860805370516	0.207302816147883	6.41665528085098	-257.584924445969	-282.029407159156	-409.527513792571	-252.3946847457	-274.244047608752	-399.147034392033	5.24715170530213e-225	2.14407271909067e-15	2.68289598953324e-111	AIC_Exponential	BIC_Exponential
Successful	GCF_000468955.1_ASM46895v1	Hydrogen bonds	7.10908288710524	0.204514931498598	6.43209515187057	-204.886917956811	-223.026846453658	-388.167674475423	-199.696678256542	-215.241486903254	-377.787195074885	1.70489009547047e-221	1.09222343271306e-19	1.58114701103724e-108	AIC_Exponential	BIC_Exponential
Successful	GCF_000470765.1_ASM47076v1	Hydrogen bonds	7.2598285125308	0.104620857888593	7.00762973722307	-299.453196863203	-337.355860295237	-408.172054875372	-294.262957162934	-329.570500744833	-397.791575474834	5.24089801132301e-221	5.10245624109184e-10	6.18888453478878e-139	AIC_Exponential	BIC_Exponential
Successful	GCF_000470775.1_ASM47077v1	Hydrogen bonds	8.07847416221625	0.241149655717284	7.68324467022508	-318.64438743458	-323.94868161338	-425.334500145319	-313.454147734311	-316.163322062976	-414.954020744781	1.86351609393272e-235	4.77073476061618e-10	8.10222474372715e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000470805.1_ASM47080v1	Hydrogen bonds	7.25936126574003	0.10580865503969	7.00688782338496	-302.839005941025	-340.508049457269	-416.875423512405	-297.648766240755	-332.722689906866	-406.494944111867	5.52808142541226e-223	1.3511722863746e-10	2.12278118382115e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000470825.1_ASM47082v1	Hydrogen bonds	7.26088979144289	0.104265790212622	7.00646150950174	-300.126128299264	-336.918827368165	-415.061763192528	-294.935888598995	-329.133467817762	-404.681283791989	2.03255268031376e-222	1.11690122800316e-10	1.6996752721225e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000470845.1_ASM47084v1	Hydrogen bonds	7.00871466306982	0.178175809440148	6.63153349715982	-292.774612326639	-314.102266475651	-426.025936333585	-287.58437262637	-306.316906925247	-415.645456933046	4.00100828782009e-228	4.69286927995373e-13	1.01548013275151e-121	AIC_Exponential	BIC_Exponential
Successful	GCF_000470865.1_ASM47086v1	Hydrogen bonds	7.00959878745751	0.178258823413593	6.63016367546854	-291.552032595152	-313.644031808584	-424.605428126913	-286.361792894882	-305.85867225818	-414.224948726375	7.82403614366648e-228	4.968246151752e-13	2.0845747490313e-121	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000471025.2_ASM47102v2	Hydrogen bonds	7.15762333564227	NA	6.96478873239437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000471945.1_ASM47194v1	Hydrogen bonds	7.85631396072826	0.149630016382694	7.36855790212669	-218.80152494624	-242.048604560699	-354.426057378767	-213.611285245971	-234.263245010296	-344.045577978229	1.38848095167468e-216	2.65328968760808e-13	2.53467322833529e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000471965.1_ASM47196v1	Hydrogen bonds	6.79078483704154	0.232819370732852	6.26198876760646	-258.563457992031	-270.942619885852	-379.673136634372	-253.373218291762	-263.157260335448	-369.292657233834	1.96412891117938e-218	1.24716147960991e-11	6.48707277507568e-99	AIC_Exponential	BIC_Exponential
Successful	GCF_000471985.1_ASM47198v1	Hydrogen bonds	7.27005576325136	0.177018538661989	6.55501881469782	-178.253508160767	-207.573909840504	-396.587007801014	-173.063268460498	-199.788550290101	-386.206528400475	2.2782108063852e-223	5.62088797405597e-25	2.71222488506675e-117	AIC_Exponential	BIC_Exponential
Successful	GCF_000473245.1_ASM47324v1	Hydrogen bonds	7.41774448159061	0.134480317709182	6.86177200810505	-201.311783514537	-245.535051332693	-500.449938932813	-196.121543814267	-237.749691782289	-490.069459532275	5.11842070495324e-244	9.36968610834786e-39	1.76370240223079e-150	AIC_Exponential	BIC_Exponential
Successful	GCF_000473275.1_ASM47327v1	Hydrogen bonds	7.59792589532257	0.190622565975622	6.87667217060087	-191.353988360804	-223.011108451221	-454.671801553561	-186.163748660535	-215.225748900818	-444.291322153023	6.92377224983386e-238	1.6508546996047401e-32	2.91383759191783e-128	AIC_Exponential	BIC_Exponential
Successful	GCF_000473305.1_ASM47330v1	Hydrogen bonds	7.28254733483372	0.182563751333501	6.55246958658534	-178.543441588354	-201.199506335381	-399.266072876924	-173.353201888085	-193.414146784977	-388.885593476386	3.41408560242005e-224	2.25111841417141e-25	1.1471148780912e-116	AIC_Exponential	BIC_Exponential
Successful	GCF_000473745.2_ASM47374v3	Hydrogen bonds	8.0283460095971	0.195644836769526	7.45309595331674	-242.791599118488	-268.444416920668	-514.451324651162	-237.601359418219	-260.659057370265	-504.070845250623	6.1668687839345e-253	5.40888889385646e-34	5.38138685293586e-142	AIC_Exponential	BIC_Exponential
Successful	GCF_000473995.1_ASM47399v1	Hydrogen bonds	6.89349513612581	0.145929414590386	6.51162471096628	-278.638594020348	-310.081171969952	-477.719293803305	-273.448354320079	-302.295812419548	-467.338814402767	6.65345247335382e-237	6.2505484137355e-22	9.451073231047e-140	AIC_Exponential	BIC_Exponential
Successful	GCF_000474015.1_ASM47401v1	Hydrogen bonds	7.77442556392015	0.189576262897495	6.87480636814643	-145.553540321313	-179.169048455618	-421.597133211853	-140.363300621044	-171.383688905214	-411.216653811314	7.89752214728057e-232	9.72490091652231e-35	1.68206100894411e-122	AIC_Exponential	BIC_Exponential
Successful	GCF_000477035.2_ASM47703v2	Hydrogen bonds	7.06862232559347	0.176719464602821	6.52390965674151	-233.978891281258	-255.964520185802	-451.543258646525	-228.788651580989	-248.179160635398	-441.162779245987	8.85511057817106e-234	7.06206906612514e-25	9.38428241568835e-128	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000477415.1_ASM47741v1	Hydrogen bonds	6.82338844123368	NA	6.72245762711864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Unsuccessful	GCF_000477435.1_ASM47743v1	Hydrogen bonds	7.79463736063294	NA	7.5326842837274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000478255.1_ASM47825v2	Hydrogen bonds	7.08237695632036	0.194267547319618	6.47750416745778	-220.61576069965	-240.351210641858	-403.434235595318	-215.425520999381	-232.565851091455	-393.05375619478	2.77695952795881e-224	1.27834349647797e-19	8.83577905719936e-114	AIC_Exponential	BIC_Exponential
Successful	GCF_000478825.2_ASM47882v2	Hydrogen bonds	7.47873736632387	0.205541811264024	7.1212801340356	-315.229338085906	-319.22264374932	-424.791203590574	-310.039098385637	-311.437284198917	-414.410724190036	2.21427640157016e-231	2.28462906325227e-10	5.42388912086333e-118	AIC_Exponential	BIC_Exponential
Successful	GCF_000478885.1_ASM47888v1	Hydrogen bonds	7.95299156845398	0.151501904562045	7.39764780849022	-205.019021949086	-230.410260600513	-385.618976487078	-199.828782248816	-222.624901050109	-375.238497086539	9.49719604017514e-224	3.00969518290233e-19	6.99544423555687e-125	AIC_Exponential	BIC_Exponential
Successful	GCF_000478905.1_ASM47890v1	Hydrogen bonds	7.03809578901149	0.248722386292552	6.60553296114471	-284.190243830522	-288.533158950425	-358.731760423183	-279.000004130253	-280.747799400021	-348.351281022645	8.33082919640435e-216	6.84270187955894e-7	9.39026544767939e-93	AIC_Exponential	BIC_Exponential
Successful	GCF_000478925.1_ASM47892v1	Hydrogen bonds	7.17545955588484	0.168942993242395	6.55726347296708	-196.836205374593	-224.464769404727	-379.806609073883	-191.645965674324	-216.679409854323	-369.426129673345	5.3378942803581e-219	1.30326496008389e-19	4.03544670926911e-115	AIC_Exponential	BIC_Exponential
Unsuccessful	GCF_000479315.1_ASM47931v1	Hydrogen bonds	7.28532582210873	NA	6.78834720570749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Successful	GCF_000479335.1_ASM47933v1	Hydrogen bonds	7.29587032125153	0.169910796644521	6.57301139539691	-170.868587739932	-202.019434139798	-392.245381094521	-165.678348039662	-194.234074589395	-381.864901693983	2.45451502107752e-222	1.86799163459805e-25	3.61243338660258e-118	AIC_Exponential	BIC_Exponential
